 CDTJuly/14/2021 14:28:36:283,xyz_acc:0.31 0.835 -1.599
 CDTJuly/14/2021 14:28:36:300,xyz_acc:-0.142 -0.087 -0.864
 CDTJuly/14/2021 14:28:36:316,xyz_acc:0.213 -0.41 -1.058
 CDTJuly/14/2021 14:28:36:351,xyz_acc:-0.342 0.605 -1.023
 CDTJuly/14/2021 14:28:36:454,xyz_acc:0.123 -0.623 -0.746
 CDTJuly/14/2021 14:28:36:473,xyz_acc:0.06 1.709 -1.103
 CDTJuly/14/2021 14:28:36:495,xyz_acc:0.009 -0.322 -0.404
 CDTJuly/14/2021 14:28:36:587,xyz_acc:0.019 1.252 -0.966
 CDTJuly/14/2021 14:28:36:628,xyz_acc:-0.096 1.137 -1.096
 CDTJuly/14/2021 14:28:36:706,xyz_acc:0.202 -0.76 0.218
 CDTJuly/14/2021 14:28:36:816,xyz_acc:0.113 2.107 -0.942
 CDTJuly/14/2021 14:28:36:905,xyz_acc:0.11 0.424 -0.543
 CDTJuly/14/2021 14:28:36:9,xyz_acc:0.043 0.463 -0.266
 CDTJuly/14/2021 14:28:37:189,xyz_acc:-0.187 1.785 -0.729
 CDTJuly/14/2021 14:28:37:252,xyz_acc:0.15 -0.762 0.242
 CDTJuly/14/2021 14:28:37:336,xyz_acc:-0.02 2.265 -0.492
 CDTJuly/14/2021 14:28:37:502,xyz_acc:0.201 0.777 -0.54
 CDTJuly/14/2021 14:28:37:573,xyz_acc:-0.026 -0.019 -0.551
 CDTJuly/14/2021 14:28:37:592,xyz_acc:-0.113 2.572 -1.055
 CDTJuly/14/2021 14:28:37:674,xyz_acc:0.21 -0.532 0.136
 CDTJuly/14/2021 14:28:37:798,xyz_acc:-0.041 0.797 -0.324
 CDTJuly/14/2021 14:28:37:943,xyz_acc:0.027 0.987 -0.599
 CDTJuly/14/2021 14:28:37:978,xyz_acc:-0.088 -0.597 -0.005
 CDTJuly/14/2021 14:28:38:103,xyz_acc:-0.202 0.42 -1.067
 CDTJuly/14/2021 14:28:38:210,xyz_acc:0.072 -0.24 -1.373
 CDTJuly/14/2021 14:28:38:328,xyz_acc:0.101 -0.19 -0.87
 CDTJuly/14/2021 14:28:38:432,xyz_acc:0.026 -0.368 -0.98
 CDTJuly/14/2021 14:28:38:501,xyz_acc:0.056 -0.33 -0.923
 CDTJuly/14/2021 14:28:38:698,xyz_acc:0.039 -0.333 -0.924
 CDTJuly/14/2021 14:28:38:731,xyz_acc:0.058 -0.565 -0.934
 CDTJuly/14/2021 14:28:38:869,xyz_acc:0.04 -0.354 -0.878
 CDTJuly/14/2021 14:28:38:956,xyz_acc:0.057 -0.352 -0.961
 CDTJuly/14/2021 14:28:39:47,xyz_acc:0.046 -0.332 -0.926
 CDTJuly/14/2021 14:28:39:137,xyz_acc:0.054 -0.34 -0.935
 CDTJuly/14/2021 14:28:39:210,xyz_acc:0.055 -0.337 -0.935
 CDTJuly/14/2021 14:28:39:293,xyz_acc:0.074 -0.398 -0.704
 CDTJuly/14/2021 14:40:38:317,xyz_acc:-0.287 -0.052 -1.145
 CDTJuly/14/2021 14:40:38:498,xyz_acc:0.095 -0.02 -0.917
 CDTJuly/14/2021 14:40:38:649,xyz_acc:0.089 -0.11 -0.982
 CDTJuly/14/2021 14:40:38:956,xyz_acc:0.09 0.032 -0.985
 CDTJuly/14/2021 14:40:38:0,xyz_acc:0.096 0.001 -1.004
 CDTJuly/14/2021 14:40:39:163,xyz_acc:0.097 -0.001 -0.987
 CDTJuly/14/2021 14:40:39:227,xyz_acc:0.09 0.002 -0.999
 CDTJuly/14/2021 14:40:39:250,xyz_acc:0.088 0.003 -0.984
 CDTJuly/14/2021 14:40:39:267,xyz_acc:0.095 0.039 -0.996
 CDTJuly/14/2021 14:40:39:285,xyz_acc:0.097 0.027 -1.002
 CDTJuly/14/2021 14:40:39:310,xyz_acc:0.085 0.018 -0.998
 CDTJuly/14/2021 14:40:39:341,xyz_acc:0.094 0.014 -0.988
 CDTJuly/14/2021 14:40:39:362,xyz_acc:0.094 0.015 -0.979
 CDTJuly/14/2021 14:40:39:380,xyz_acc:0.089 0.012 -0.999
 CDTJuly/14/2021 14:40:39:396,xyz_acc:0.093 0.012 -1.0
 CDTJuly/14/2021 14:40:39:413,xyz_acc:0.091 0.02 -0.993
 CDTJuly/14/2021 14:40:39:478,xyz_acc:0.099 0.02 -0.994
 CDTJuly/14/2021 14:40:39:500,xyz_acc:0.099 0.014 -0.99
 CDTJuly/14/2021 14:40:39:516,xyz_acc:0.096 0.014 -0.984
 CDTJuly/14/2021 14:40:39:539,xyz_acc:0.108 0.043 -0.997
 CDTJuly/14/2021 14:40:39:618,xyz_acc:0.106 0.07 -1.034
 CDTJuly/14/2021 14:40:39:730,xyz_acc:0.056 0.662 -1.095
 CDTJuly/14/2021 14:40:39:807,xyz_acc:-0.044 -0.677 -0.471
 CDTJuly/14/2021 14:40:39:903,xyz_acc:0.192 0.13 -1.152
 CDTJuly/14/2021 14:40:40:54,xyz_acc:-0.099 -0.002 -0.168
 CDTJuly/14/2021 14:40:40:110,xyz_acc:0.564 -0.785 -1.112
 CDTJuly/14/2021 14:40:40:219,xyz_acc:0.246 -2.217 -0.488
 CDTJuly/14/2021 14:40:40:369,xyz_acc:0.168 3.765 -1.286
 CDTJuly/14/2021 14:40:40:430,xyz_acc:0.335 -2.111 -0.494
 CDTJuly/14/2021 14:40:40:519,xyz_acc:0.398 -2.775 -1.42
 CDTJuly/14/2021 14:40:40:648,xyz_acc:-1.304 3.553 0.876
 CDTJuly/14/2021 14:40:40:704,xyz_acc:0.83 0.696 -3.538
 CDTJuly/14/2021 14:40:40:818,xyz_acc:0.003 -3.379 0.293
 CDTJuly/14/2021 14:40:40:961,xyz_acc:-1.077 1.15 -1.483
 CDTJuly/14/2021 14:40:41:52,xyz_acc:-0.079 -0.209 -0.686
 CDTJuly/14/2021 14:40:41:108,xyz_acc:-0.048 0.077 -1.106
 CDTJuly/14/2021 14:40:41:241,xyz_acc:0.054 0.022 -0.944
 CDTJuly/14/2021 14:40:41:328,xyz_acc:0.019 -0.063 -0.94
 CDTJuly/14/2021 14:40:41:419,xyz_acc:-0.071 0.117 -0.988
 CDTJuly/14/2021 14:40:41:589,xyz_acc:0.07 -0.098 -0.951
 CDTJuly/14/2021 14:40:41:616,xyz_acc:0.084 -0.149 -0.901
 CDTJuly/14/2021 14:40:41:720,xyz_acc:0.005 -0.013 -1.023
 CDTJuly/14/2021 14:40:41:833,xyz_acc:0.053 -0.056 -0.952
 CDTJuly/14/2021 14:40:41:907,xyz_acc:0.059 -0.048 -0.986
 CDTJuly/14/2021 14:40:42:27,xyz_acc:0.044 -0.044 -0.98
 CDTJuly/14/2021 14:51:48:643,blood_o2:99.0
 CDTJuly/14/2021 14:51:48:837,noise:46
 CDTJuly/14/2021 15:09:03:594,xyz_acc:0.071 -0.144 -0.972
 CDTJuly/14/2021 15:09:03:636,xyz_acc:0.066 -0.123 -0.999
 CDTJuly/14/2021 15:09:03:927,xyz_acc:0.058 -0.177 -0.974
 CDTJuly/14/2021 15:09:03:969,xyz_acc:0.145 -0.094 -1.15
 CDTJuly/14/2021 15:09:04:423,xyz_acc:0.001 -0.068 -0.556
 CDTJuly/14/2021 15:09:04:624,xyz_acc:0.254 -1.184 -0.988
 CDTJuly/14/2021 15:09:04:662,xyz_acc:0.195 -0.011 -0.478
 CDTJuly/14/2021 15:09:04:685,xyz_acc:0.892 6.308 -1.387
 CDTJuly/14/2021 15:09:04:708,xyz_acc:1.281 -3.842 -2.412
 CDTJuly/14/2021 15:09:04:726,xyz_acc:-1.036 -1.002 1.611
 CDTJuly/14/2021 15:09:04:748,xyz_acc:1.601 4.356 -0.968
 CDTJuly/14/2021 15:09:04:774,xyz_acc:0.847 -2.332 -2.684
 CDTJuly/14/2021 15:09:04:794,xyz_acc:-1.254 1.679 1.1
 CDTJuly/14/2021 15:09:04:811,xyz_acc:1.2 -1.844 -1.24
 CDTJuly/14/2021 15:09:04:859,xyz_acc:0.582 -1.808 -1.665
 CDTJuly/14/2021 15:09:04:898,xyz_acc:2.237 7.687 -0.541
 CDTJuly/14/2021 15:09:04:920,xyz_acc:1.77 -4.41 -3.449
 CDTJuly/14/2021 15:09:04:941,xyz_acc:-0.721 5.523 1.921
 CDTJuly/14/2021 15:09:04:989,xyz_acc:0.69 -4.217 -1.631
 CDTJuly/14/2021 15:09:04:7,xyz_acc:-0.698 0.276 0.592
 CDTJuly/14/2021 15:09:04:24,xyz_acc:1.486 0.383 -0.557
 CDTJuly/14/2021 15:09:05:46,xyz_acc:1.304 -4.303 -0.991
 CDTJuly/14/2021 15:09:05:192,xyz_acc:-0.007 5.662 -0.978
 CDTJuly/14/2021 15:09:05:222,xyz_acc:1.268 -2.25 -2.464
 CDTJuly/14/2021 15:09:05:331,xyz_acc:-0.191 2.224 -1.389
 CDTJuly/14/2021 15:09:05:453,xyz_acc:0.105 -0.535 -0.936
 CDTJuly/14/2021 15:09:05:551,xyz_acc:0.14 -0.155 -0.991
 CDTJuly/14/2021 15:09:05:616,xyz_acc:0.102 -0.09 -1.033
 CDTJuly/14/2021 15:09:05:749,xyz_acc:0.036 -0.086 -0.983
 CDTJuly/14/2021 15:09:05:851,xyz_acc:0.034 -0.099 -1.009
 CDTJuly/14/2021 15:09:05:936,xyz_acc:-0.007 -0.314 -0.94
 CDTJuly/14/2021 15:09:06:69,xyz_acc:0.054 -0.216 -0.951
 CDTJuly/14/2021 15:09:06:201,xyz_acc:0.02 -0.178 -0.979
 CDTJuly/14/2021 15:09:06:236,xyz_acc:-0.002 -0.154 -0.969
 CDTJuly/14/2021 15:09:06:347,xyz_acc:0.026 -0.125 -0.991
 CDTJuly/14/2021 15:09:06:421,xyz_acc:0.023 -0.138 -0.982
 CDTJuly/14/2021 15:09:06:556,xyz_acc:0.019 -0.065 -1.005
 CDTJuly/14/2021 16:23:37:420,xyz_acc:0.277 -0.226 -0.945
 CDTJuly/14/2021 16:23:37:461,xyz_acc:0.232 -0.248 -0.964
 CDTJuly/14/2021 16:23:37:483,xyz_acc:0.234 -0.189 -0.958
 CDTJuly/14/2021 16:23:37:501,xyz_acc:0.218 -0.176 -0.972
 CDTJuly/14/2021 16:23:37:522,xyz_acc:0.191 -0.143 -0.979
 CDTJuly/14/2021 16:23:37:539,xyz_acc:0.179 -0.152 -0.965
 CDTJuly/14/2021 16:23:37:560,xyz_acc:0.159 -0.158 -0.936
 CDTJuly/14/2021 16:23:37:582,xyz_acc:0.213 -0.185 -0.962
 CDTJuly/14/2021 16:23:37:689,xyz_acc:0.311 -0.588 -1.15
 CDTJuly/14/2021 16:23:37:776,xyz_acc:0.396 -0.288 -1.335
 CDTJuly/14/2021 16:23:37:878,xyz_acc:0.146 0.412 -0.838
 CDTJuly/14/2021 16:23:37:982,xyz_acc:0.1 0.231 0.551
 CDTJuly/14/2021 16:23:37:80,xyz_acc:0.141 -0.076 -0.398
 CDTJuly/14/2021 16:23:37:176,xyz_acc:1.083 -0.016 -2.496
 CDTJuly/14/2021 16:23:38:275,xyz_acc:0.848 -0.245 -2.804
 CDTJuly/14/2021 16:23:38:398,xyz_acc:1.076 0.632 -0.93
 CDTJuly/14/2021 16:23:38:546,xyz_acc:0.934 0.105 0.853
 CDTJuly/14/2021 16:23:38:585,xyz_acc:0.035 -0.328 1.23
 CDTJuly/14/2021 16:23:38:682,xyz_acc:0.779 0.105 -0.775
 CDTJuly/14/2021 16:23:38:852,xyz_acc:1.196 0.395 -2.632
 CDTJuly/14/2021 16:23:38:904,xyz_acc:1.013 0.187 -3.051
 CDTJuly/14/2021 16:23:38:973,xyz_acc:2.31 0.736 -1.004
 CDTJuly/14/2021 16:23:38:104,xyz_acc:1.133 0.146 1.261
 CDTJuly/14/2021 16:23:38:236,xyz_acc:-0.018 -0.24 1.133
 CDTJuly/14/2021 16:23:39:279,xyz_acc:0.122 -0.052 0.151
 CDTJuly/14/2021 16:23:39:386,xyz_acc:2.201 1.363 -2.739
 CDTJuly/14/2021 16:23:39:494,xyz_acc:0.868 0.737 -3.134
 CDTJuly/14/2021 16:23:39:631,xyz_acc:2.503 0.885 -1.959
 CDTJuly/14/2021 16:23:39:682,xyz_acc:1.544 0.258 0.489
 CDTJuly/14/2021 16:23:39:827,xyz_acc:0.226 -0.62 1.761
 CDTJuly/14/2021 16:23:39:882,xyz_acc:-0.098 -0.164 -0.019
 CDTJuly/14/2021 16:23:39:987,xyz_acc:1.509 1.221 -2.136
 CDTJuly/14/2021 16:23:39:124,xyz_acc:0.851 0.87 -2.198
 CDTJuly/14/2021 16:23:39:200,xyz_acc:0.881 1.033 -1.676
 CDTJuly/14/2021 16:23:40:288,xyz_acc:0.6 0.374 -0.456
 CDTJuly/14/2021 16:23:40:408,xyz_acc:-0.032 -0.149 0.287
 CDTJuly/14/2021 16:23:40:474,xyz_acc:-0.217 -0.174 -0.334
 CDTJuly/14/2021 16:23:40:598,xyz_acc:0.102 -0.562 -0.966
 CDTJuly/14/2021 16:23:40:683,xyz_acc:0.082 -0.546 -1.015
 CDTJuly/14/2021 16:23:40:777,xyz_acc:0.098 -0.539 -0.884
 CDTJuly/14/2021 16:23:40:892,xyz_acc:0.189 -0.589 -0.54
 CDTJuly/14/2021 16:23:40:979,xyz_acc:0.272 -0.426 -0.927
 CDTJuly/14/2021 16:23:40:87,xyz_acc:0.331 -0.479 -0.868
 CDTJuly/14/2021 16:23:40:197,xyz_acc:0.345 -0.506 -0.835
 CDTJuly/14/2021 16:23:41:337,xyz_acc:0.348 -0.432 -0.872
 CDTJuly/14/2021 16:23:41:395,xyz_acc:0.328 -0.531 -0.821
 CDTJuly/14/2021 16:23:41:488,xyz_acc:0.295 -0.491 -0.824
 CDTJuly/14/2021 16:23:41:596,xyz_acc:0.296 -0.484 -0.816
 CDTJuly/14/2021 16:23:41:728,xyz_acc:0.32 -0.479 -0.838
 CDTJuly/14/2021 16:23:41:800,xyz_acc:0.295 -0.47 -0.827
 CDTJuly/14/2021 16:23:41:885,xyz_acc:0.295 -0.475 -0.83
 CDTJuly/14/2021 17:26:58:909,xyz_acc:0.001 -0.132 -0.982
 CDTJuly/14/2021 17:26:58:956,xyz_acc:0.026 -0.137 -0.946
 CDTJuly/14/2021 17:26:58:87,xyz_acc:0.025 -0.109 -0.962
 CDTJuly/14/2021 17:26:59:666,xyz_acc:0.666 -1.118 -2.956
 CDTJuly/14/2021 17:26:59:746,xyz_acc:0.478 0.798 -0.399
 CDTJuly/14/2021 17:26:59:775,xyz_acc:0.963 1.876 4.207
 CDTJuly/14/2021 17:26:59:800,xyz_acc:1.219 0.836 -4.933
 CDTJuly/14/2021 17:26:59:917,xyz_acc:0.824 -0.802 -4.077
 CDTJuly/14/2021 17:26:59:938,xyz_acc:0.635 0.704 0.561
 CDTJuly/14/2021 17:26:59:962,xyz_acc:0.399 1.517 3.326
 CDTJuly/14/2021 17:26:59:979,xyz_acc:0.549 0.338 -4.447
 CDTJuly/14/2021 17:26:59:998,xyz_acc:0.112 -0.06 -3.102
 CDTJuly/14/2021 17:26:59:21,xyz_acc:-0.07 0.253 -0.91
 CDTJuly/14/2021 17:26:59:43,xyz_acc:0.304 0.643 0.648
 CDTJuly/14/2021 17:26:59:63,xyz_acc:0.889 -0.099 1.524
 CDTJuly/14/2021 17:26:59:80,xyz_acc:1.294 -1.418 -6.309
 CDTJuly/14/2021 17:26:59:103,xyz_acc:1.061 0.685 -1.605
 CDTJuly/14/2021 17:26:59:126,xyz_acc:1.583 2.049 4.928
 CDTJuly/14/2021 17:26:59:148,xyz_acc:2.084 0.541 -2.333
 CDTJuly/14/2021 17:26:59:220,xyz_acc:0.91 0.952 -1.011
 CDTJuly/14/2021 17:27:00:265,xyz_acc:0.91 0.952 -1.011
 CDTJuly/14/2021 17:27:00:374,xyz_acc:0.894 1.831 5.208
 CDTJuly/14/2021 17:27:00:499,xyz_acc:1.726 1.2 -4.425
 CDTJuly/14/2021 17:27:00:545,xyz_acc:1.121 -1.544 -5.023
 CDTJuly/14/2021 17:27:00:646,xyz_acc:1.054 0.896 -0.449
 CDTJuly/14/2021 17:27:00:744,xyz_acc:0.963 2.088 4.259
 CDTJuly/14/2021 17:27:00:874,xyz_acc:1.603 0.068 -4.55
 CDTJuly/14/2021 17:27:00:991,xyz_acc:0.607 -2.003 -4.514
 CDTJuly/14/2021 17:27:00:87,xyz_acc:1.448 2.956 0.834
 CDTJuly/14/2021 17:27:00:173,xyz_acc:1.024 0.18 3.555
 CDTJuly/14/2021 17:27:01:275,xyz_acc:3.228 0.4 -6.46
 CDTJuly/14/2021 17:27:01:409,xyz_acc:1.446 -1.036 -3.29
 CDTJuly/14/2021 17:27:01:455,xyz_acc:2.88 3.408 3.966
 CDTJuly/14/2021 17:27:01:546,xyz_acc:2.253 0.375 2.542
 CDTJuly/14/2021 17:27:01:707,xyz_acc:2.469 -2.068 -4.986
 CDTJuly/14/2021 17:27:01:770,xyz_acc:0.836 -0.568 -4.058
 CDTJuly/14/2021 17:27:01:870,xyz_acc:1.806 2.071 1.024
 CDTJuly/14/2021 17:27:01:5,xyz_acc:1.465 0.018 4.805
 CDTJuly/14/2021 17:27:01:106,xyz_acc:2.07 -1.6 -4.56
 CDTJuly/14/2021 17:27:01:154,xyz_acc:0.359 0.036 -2.364
 CDTJuly/14/2021 17:27:02:278,xyz_acc:0.132 -0.002 -0.901
 CDTJuly/14/2021 17:27:02:365,xyz_acc:0.068 0.194 -0.648
 CDTJuly/14/2021 17:29:59:742,xyz_acc:-0.502 0.787 -0.162
 CDTJuly/14/2021 17:29:59:794,xyz_acc:-0.502 0.787 -0.162
 CDTJuly/14/2021 17:29:59:876,xyz_acc:-0.657 0.775 0.0
 CDTJuly/14/2021 17:29:59:2,xyz_acc:-0.497 1.041 0.035
 CDTJuly/14/2021 17:30:00:567,xyz_acc:-0.454 0.959 0.206
 CDTJuly/14/2021 17:30:00:611,xyz_acc:-0.589 0.86 0.442
 CDTJuly/14/2021 17:30:00:665,xyz_acc:-0.454 0.554 0.197
 CDTJuly/14/2021 17:30:00:727,xyz_acc:-0.628 0.695 0.472
 CDTJuly/14/2021 17:30:00:751,xyz_acc:-0.673 0.673 0.322
 CDTJuly/14/2021 17:30:00:773,xyz_acc:-0.657 0.738 0.337
 CDTJuly/14/2021 17:30:00:810,xyz_acc:-0.607 0.69 0.327
 CDTJuly/14/2021 17:30:00:828,xyz_acc:-0.575 0.788 0.231
 CDTJuly/14/2021 17:30:00:846,xyz_acc:-0.55 0.789 0.299
 CDTJuly/14/2021 17:30:00:900,xyz_acc:-0.561 0.784 0.289
 CDTJuly/14/2021 17:30:00:917,xyz_acc:-0.561 0.784 0.289
 CDTJuly/14/2021 17:30:00:938,xyz_acc:-0.71 0.795 0.402
 CDTJuly/14/2021 17:30:00:961,xyz_acc:-2.397 0.866 0.046
 CDTJuly/14/2021 17:30:00:981,xyz_acc:-2.942 -2.16 0.965
 CDTJuly/14/2021 17:30:00:999,xyz_acc:-0.237 0.265 -0.818
 CDTJuly/14/2021 17:30:00:19,xyz_acc:-0.237 0.265 -0.818
 CDTJuly/14/2021 17:30:00:37,xyz_acc:1.692 1.574 -0.057
 CDTJuly/14/2021 17:30:00:117,xyz_acc:1.692 1.574 -0.057
 CDTJuly/14/2021 17:30:00:201,xyz_acc:-1.177 0.577 1.072
 CDTJuly/14/2021 17:30:01:281,xyz_acc:-2.569 0.372 0.059
 CDTJuly/14/2021 17:30:01:368,xyz_acc:-1.505 0.595 0.589
 CDTJuly/14/2021 17:30:01:492,xyz_acc:-4.337 -1.649 0.59
 CDTJuly/14/2021 17:30:01:521,xyz_acc:11.196 -1.793 3.389
 CDTJuly/14/2021 17:30:01:624,xyz_acc:-0.209 -1.13 -0.173
 CDTJuly/14/2021 17:30:01:712,xyz_acc:0.604 -0.569 -0.482
 CDTJuly/14/2021 17:30:01:876,xyz_acc:3.982 1.533 0.446
 CDTJuly/14/2021 17:30:01:965,xyz_acc:-2.789 -0.864 0.799
 CDTJuly/14/2021 17:30:01:46,xyz_acc:-0.761 2.102 2.485
 CDTJuly/14/2021 17:30:01:148,xyz_acc:-0.61 0.701 0.427
 CDTJuly/14/2021 17:30:01:236,xyz_acc:-1.974 0.548 0.627
 CDTJuly/14/2021 17:30:02:326,xyz_acc:-3.297 -2.036 2.219
 CDTJuly/14/2021 17:30:02:415,xyz_acc:5.146 0.899 -0.758
 CDTJuly/14/2021 17:30:02:510,xyz_acc:0.236 -0.13 -1.456
 CDTJuly/14/2021 17:30:02:632,xyz_acc:0.259 -0.475 -0.985
 CDTJuly/14/2021 17:30:02:775,xyz_acc:4.01 0.633 1.503
 CDTJuly/14/2021 17:30:02:821,xyz_acc:-2.604 -0.229 2.745
 CDTJuly/14/2021 17:30:02:910,xyz_acc:0.088 0.581 3.591
 CDTJuly/14/2021 17:30:02:26,xyz_acc:-0.666 0.637 -0.348
 CDTJuly/14/2021 17:30:02:159,xyz_acc:-0.478 0.687 0.74
 CDTJuly/14/2021 17:30:03:258,xyz_acc:-0.333 0.711 0.479
 CDTJuly/14/2021 17:30:03:352,xyz_acc:-0.429 0.812 0.54
 CDTJuly/14/2021 17:30:03:432,xyz_acc:-0.463 0.707 0.459
 CDTJuly/14/2021 17:30:03:540,xyz_acc:-0.45 0.733 0.536
 CDTJuly/14/2021 17:30:03:630,xyz_acc:-0.411 0.772 0.502
 CDTJuly/14/2021 17:30:03:732,xyz_acc:-0.445 0.772 0.539
 CDTJuly/14/2021 17:30:03:867,xyz_acc:-0.446 0.728 0.52
 CDTJuly/14/2021 17:30:03:155,xyz_acc:-0.436 0.778 0.48
 CDTJuly/14/2021 17:40:49:970,xyz_acc:0.09 -0.109 -0.977
 CDTJuly/14/2021 17:40:49:10,xyz_acc:0.132 -0.133 -0.951
 CDTJuly/14/2021 17:40:49:30,xyz_acc:0.052 -0.031 -0.932
 CDTJuly/14/2021 17:40:50:648,xyz_acc:0.133 -0.043 -1.0
 CDTJuly/14/2021 17:40:50:682,xyz_acc:0.111 -0.005 -0.989
 CDTJuly/14/2021 17:40:50:704,xyz_acc:0.091 -0.001 -1.022
 CDTJuly/14/2021 17:40:50:729,xyz_acc:0.128 0.059 -0.981
 CDTJuly/14/2021 17:40:50:856,xyz_acc:0.091 -0.01 -0.996
 CDTJuly/14/2021 17:40:50:881,xyz_acc:0.118 0.024 -1.013
 CDTJuly/14/2021 17:40:50:900,xyz_acc:0.266 0.057 -1.046
 CDTJuly/14/2021 17:40:50:919,xyz_acc:0.128 -1.182 -3.107
 CDTJuly/14/2021 17:40:50:937,xyz_acc:1.1 1.252 -0.793
 CDTJuly/14/2021 17:40:51:281,xyz_acc:1.243 1.389 4.659
 CDTJuly/14/2021 17:40:51:326,xyz_acc:2.287 -1.182 -4.866
 CDTJuly/14/2021 17:40:51:354,xyz_acc:0.236 -0.647 -5.209
 CDTJuly/14/2021 17:40:51:519,xyz_acc:2.377 1.005 0.017
 CDTJuly/14/2021 17:40:51:641,xyz_acc:1.25 1.338 4.431
 CDTJuly/14/2021 17:40:51:668,xyz_acc:2.468 -0.113 -4.197
 CDTJuly/14/2021 17:40:51:688,xyz_acc:-0.645 -0.52 -5.662
 CDTJuly/14/2021 17:40:51:726,xyz_acc:2.191 0.93 -0.835
 CDTJuly/14/2021 17:40:51:749,xyz_acc:1.772 1.115 4.471
 CDTJuly/14/2021 17:40:51:871,xyz_acc:2.993 1.079 -2.952
 CDTJuly/14/2021 17:40:51:959,xyz_acc:-0.002 0.125 -5.714
 CDTJuly/14/2021 17:40:52:387,xyz_acc:1.004 0.957 -3.164
 CDTJuly/14/2021 17:40:52:434,xyz_acc:3.037 1.29 3.633
 CDTJuly/14/2021 17:40:52:460,xyz_acc:1.64 0.353 0.896
 CDTJuly/14/2021 17:40:52:478,xyz_acc:1.149 0.339 -6.449
 CDTJuly/14/2021 17:40:52:852,xyz_acc:0.516 0.314 -4.165
 CDTJuly/14/2021 17:40:52:898,xyz_acc:4.662 1.45 1.966
 CDTJuly/14/2021 17:40:52:937,xyz_acc:1.737 0.099 3.147
 CDTJuly/14/2021 17:40:52:185,xyz_acc:3.044 0.395 -6.228
 CDTJuly/14/2021 17:40:52:218,xyz_acc:0.46 -0.429 -5.307
 CDTJuly/14/2021 17:40:53:261,xyz_acc:3.844 1.616 1.377
 CDTJuly/14/2021 17:40:53:279,xyz_acc:1.222 0.504 4.064
 CDTJuly/14/2021 17:40:53:301,xyz_acc:2.347 0.254 -5.133
 CDTJuly/14/2021 17:40:53:412,xyz_acc:-0.806 -0.519 -5.334
 CDTJuly/14/2021 17:40:53:436,xyz_acc:2.276 1.579 -1.13
 CDTJuly/14/2021 17:40:53:453,xyz_acc:3.417 1.008 4.627
 CDTJuly/14/2021 17:40:53:472,xyz_acc:3.828 1.761 -1.563
 CDTJuly/14/2021 17:40:53:496,xyz_acc:-0.121 0.324 -8.015
 CDTJuly/14/2021 17:40:53:553,xyz_acc:1.896 1.368 -3.157
 CDTJuly/14/2021 17:40:53:668,xyz_acc:4.733 1.257 4.604
 CDTJuly/14/2021 17:40:53:690,xyz_acc:2.576 0.366 -0.116
 CDTJuly/14/2021 17:40:53:745,xyz_acc:-0.606 0.896 -7.249
 CDTJuly/14/2021 17:40:53:763,xyz_acc:1.18 1.405 -3.592
 CDTJuly/14/2021 17:40:53:781,xyz_acc:5.08 1.117 2.218
 CDTJuly/14/2021 17:40:53:880,xyz_acc:1.381 -0.568 3.953
 CDTJuly/14/2021 17:40:53:901,xyz_acc:4.198 0.974 -6.92
 CDTJuly/14/2021 17:40:53:925,xyz_acc:1.003 0.538 -5.199
 CDTJuly/14/2021 17:40:53:947,xyz_acc:4.565 1.323 0.039
 CDTJuly/14/2021 17:40:53:967,xyz_acc:2.169 -2.343 4.834
 CDTJuly/14/2021 17:40:53:984,xyz_acc:4.418 2.546 -5.74
 CDTJuly/14/2021 17:40:53:11,xyz_acc:-0.088 1.244 -3.158
 CDTJuly/14/2021 17:40:53:89,xyz_acc:0.302 0.466 -1.414
 CDTJuly/14/2021 17:40:53:129,xyz_acc:0.293 -0.166 -0.489
 CDTJuly/14/2021 17:40:53:163,xyz_acc:0.245 -0.056 -0.797
 CDTJuly/14/2021 17:40:53:183,xyz_acc:0.114 -0.125 -0.819
 CDTJuly/14/2021 17:40:53:218,xyz_acc:0.052 -0.184 -0.876
 CDTJuly/14/2021 17:40:53:237,xyz_acc:0.061 -0.145 -0.955
 CDTJuly/14/2021 17:40:54:260,xyz_acc:0.005 -0.078 -0.953
 CDTJuly/14/2021 17:40:54:324,xyz_acc:0.034 -0.113 -0.965
 CDTJuly/14/2021 17:40:54:343,xyz_acc:0.028 -0.073 -0.99
 CDTJuly/14/2021 17:40:54:407,xyz_acc:0.013 -0.088 -0.969
 CDTJuly/14/2021 17:40:54:425,xyz_acc:0.012 -0.072 -0.979
 CDTJuly/14/2021 17:40:54:442,xyz_acc:0.022 -0.092 -0.956
 CDTJuly/14/2021 17:40:54:461,xyz_acc:0.004 -0.067 -0.993
 CDTJuly/14/2021 17:40:54:521,xyz_acc:0.012 -0.069 -0.992
 CDTJuly/14/2021 17:40:54:697,xyz_acc:-0.136 0.061 -1.057
 CDTJuly/14/2021 21:28:05:386,xyz_acc:0.543 -0.593 -0.652
 CDTJuly/14/2021 21:28:05:442,xyz_acc:0.498 -0.435 -0.774
 CDTJuly/14/2021 21:28:05:524,xyz_acc:0.608 -0.638 -0.931
 CDTJuly/14/2021 21:28:05:590,xyz_acc:0.354 -0.226 -0.851
 CDTJuly/14/2021 21:28:05:609,xyz_acc:-0.166 0.464 -0.602
 CDTJuly/14/2021 21:28:06:568,xyz_acc:-0.018 -0.045 -2.388
