 CDTJune/24/2021 13:00:52:183,xyz_acc:-0.035 0.899 -0.447
 CDTJune/24/2021 13:00:52:296,resultant_acc:1.005
 CDTJune/24/2021 13:00:52:400,xyz_acc:-0.035 0.878 -0.47
 CDTJune/24/2021 13:00:52:508,resultant_acc:0.996
 CDTJune/24/2021 13:00:52:634,xyz_acc:-0.035 0.882 -0.468
 CDTJune/24/2021 13:00:53:734,resultant_acc:0.999
 CDTJune/24/2021 13:00:53:834,xyz_acc:-0.039 0.884 -0.457
 CDTJune/24/2021 13:00:53:937,resultant_acc:0.996
 CDTJune/24/2021 13:00:53:44,xyz_acc:-0.026 0.881 -0.43
 CDTJune/24/2021 13:00:53:155,resultant_acc:0.981
 CDTJune/24/2021 13:00:53:257,xyz_acc:-0.027 0.93 -0.442
 CDTJune/24/2021 13:00:53:363,resultant_acc:1.03
 CDTJune/24/2021 13:00:53:463,xyz_acc:-0.045 0.886 -0.462
 CDTJune/24/2021 13:00:53:563,resultant_acc:1.0
 CDTJune/24/2021 13:00:54:664,xyz_acc:-0.071 0.901 -0.461
 CDTJune/24/2021 13:00:54:759,resultant_acc:1.015
 CDTJune/24/2021 13:00:54:883,xyz_acc:-0.053 0.891 -0.493
 CDTJune/24/2021 13:00:54:987,resultant_acc:1.02
 CDTJune/24/2021 13:00:54:90,xyz_acc:-0.039 0.892 -0.498
 CDTJune/24/2021 13:00:54:186,resultant_acc:1.022
 CDTJune/24/2021 13:00:54:280,xyz_acc:0.16 0.886 -0.52
 CDTJune/24/2021 13:00:54:373,resultant_acc:1.04
 CDTJune/24/2021 13:00:54:484,xyz_acc:-0.088 0.844 -0.53
 CDTJune/24/2021 13:00:54:588,resultant_acc:1.0
 CDTJune/24/2021 13:00:55:687,xyz_acc:-0.085 0.829 -0.563
 CDTJune/24/2021 13:00:55:778,resultant_acc:1.006
 CDTJune/24/2021 13:00:55:873,xyz_acc:-0.02 0.815 -0.55
 CDTJune/24/2021 13:00:55:964,resultant_acc:0.983
 CDTJune/24/2021 13:00:55:53,xyz_acc:-0.013 0.87 -0.498
 CDTJune/24/2021 13:00:55:144,resultant_acc:1.003
 CDTJune/24/2021 13:00:55:248,xyz_acc:0.011 0.876 -0.477
 CDTJune/24/2021 13:00:55:362,resultant_acc:0.998
 CDTJune/24/2021 13:00:55:470,xyz_acc:-0.006 0.881 -0.457
 CDTJune/24/2021 13:00:55:564,resultant_acc:0.992
 CDTJune/24/2021 13:00:56:654,xyz_acc:-0.006 0.893 -0.462
 CDTJune/24/2021 13:00:56:762,resultant_acc:1.005
 CDTJune/24/2021 13:00:56:854,xyz_acc:-0.015 0.89 -0.421
 CDTJune/24/2021 13:00:56:944,resultant_acc:0.985
 CDTJune/24/2021 13:00:56:42,xyz_acc:-0.009 0.884 -0.448
 CDTJune/24/2021 13:00:56:146,resultant_acc:0.991
 CDTJune/24/2021 13:00:56:240,xyz_acc:-0.013 0.92 -0.436
 CDTJune/24/2021 13:00:56:333,resultant_acc:1.018
 CDTJune/24/2021 13:00:56:422,xyz_acc:-0.018 0.897 -0.437
 CDTJune/24/2021 13:00:56:513,resultant_acc:0.998
 CDTJune/24/2021 13:00:56:608,xyz_acc:-0.011 0.91 -0.425
 CDTJune/24/2021 13:00:57:703,resultant_acc:1.004
 CDTJune/24/2021 13:00:57:794,xyz_acc:0.019 0.89 -0.464
 CDTJune/24/2021 13:00:57:887,resultant_acc:1.004
 CDTJune/24/2021 13:00:57:977,xyz_acc:0.003 0.89 -0.442
 CDTJune/24/2021 13:00:57:69,resultant_acc:0.994
 CDTJune/24/2021 13:00:57:159,xyz_acc:0.009 0.88 -0.494
 CDTJune/24/2021 13:00:57:254,resultant_acc:1.009
 CDTJune/24/2021 13:00:57:358,xyz_acc:0.013 0.918 -0.418
 CDTJune/24/2021 13:00:57:471,resultant_acc:1.009
 CDTJune/24/2021 13:00:57:590,xyz_acc:-0.001 0.908 -0.427
 CDTJune/24/2021 13:00:58:710,resultant_acc:1.003
 CDTJune/24/2021 13:00:58:823,xyz_acc:-0.007 0.902 -0.412
 CDTJune/24/2021 13:00:58:956,resultant_acc:0.992
 CDTJune/24/2021 13:00:58:80,xyz_acc:0.055 0.713 -0.44
 CDTJune/24/2021 13:00:58:220,resultant_acc:0.84
 CDTJune/24/2021 13:00:58:354,xyz_acc:-0.165 1.033 -0.277
 CDTJune/24/2021 13:00:58:530,resultant_acc:1.082
 CDTJune/24/2021 13:00:59:726,xyz_acc:0.007 0.935 -0.491
 CDTJune/24/2021 13:00:59:865,resultant_acc:1.056
 CDTJune/24/2021 13:00:59:82,xyz_acc:-0.049 0.927 -0.408
 CDTJune/24/2021 13:00:59:210,resultant_acc:1.014
 CDTJune/24/2021 13:00:59:328,xyz_acc:-0.042 0.908 -0.425
 CDTJune/24/2021 13:00:59:439,resultant_acc:1.003
 CDTJune/24/2021 13:00:59:580,xyz_acc:-0.036 0.902 -0.421
 CDTJune/24/2021 13:01:00:723,resultant_acc:0.996
 CDTJune/24/2021 13:01:00:895,xyz_acc:-0.04 0.902 -0.423
 CDTJune/24/2021 13:01:09:14,xyz_acc:0.022 0.084 -1.002
 CDTJune/24/2021 13:01:09:139,resultant_acc:1.006
 CDTJune/24/2021 13:01:09:248,xyz_acc:0.03 0.035 -1.01
 CDTJune/24/2021 13:01:09:354,resultant_acc:1.011
 CDTJune/24/2021 13:01:09:472,xyz_acc:0.037 0.044 -1.0
 CDTJune/24/2021 13:01:09:582,resultant_acc:1.002
 CDTJune/24/2021 13:01:10:689,xyz_acc:0.029 0.041 -0.988
 CDTJune/24/2021 13:01:10:795,resultant_acc:0.989
 CDTJune/24/2021 13:01:10:903,xyz_acc:0.032 0.032 -1.001
 CDTJune/24/2021 13:01:10:8,resultant_acc:1.002
 CDTJune/24/2021 13:01:10:113,xyz_acc:0.048 0.046 -0.994
 CDTJune/24/2021 13:01:18:655,xyz_acc:-0.088 0.985 -0.154
 CDTJune/24/2021 13:01:18:770,resultant_acc:1.001
 CDTJune/24/2021 13:01:18:878,xyz_acc:-0.087 0.981 -0.155
 CDTJune/24/2021 13:01:18:987,resultant_acc:0.997
 CDTJune/24/2021 13:01:18:95,xyz_acc:-0.088 0.982 -0.155
 CDTJune/24/2021 13:01:18:206,resultant_acc:0.998
 CDTJune/24/2021 13:01:18:315,xyz_acc:-0.088 0.981 -0.156
 CDTJune/24/2021 13:01:18:426,resultant_acc:0.997
 CDTJune/24/2021 13:01:18:534,xyz_acc:-0.087 0.982 -0.155
 CDTJune/24/2021 13:01:18:641,resultant_acc:0.998
 CDTJune/24/2021 13:01:19:752,xyz_acc:-0.088 0.982 -0.154
 CDTJune/24/2021 13:01:19:861,resultant_acc:0.998
 CDTJune/24/2021 13:01:19:969,xyz_acc:-0.089 0.982 -0.154
 CDTJune/24/2021 13:01:19:87,resultant_acc:0.998
 CDTJune/24/2021 13:01:19:193,xyz_acc:-0.087 0.982 -0.155
 CDTJune/24/2021 13:01:19:309,resultant_acc:0.998
 CDTJune/24/2021 13:01:19:419,xyz_acc:-0.089 0.983 -0.154
 CDTJune/24/2021 13:01:19:536,resultant_acc:0.999
 CDTJune/24/2021 13:01:19:648,xyz_acc:-0.089 0.983 -0.154
 CDTJune/24/2021 13:01:20:756,resultant_acc:0.999
 CDTJune/24/2021 13:01:20:861,xyz_acc:-0.088 0.981 -0.156
 CDTJune/24/2021 13:01:20:966,resultant_acc:0.997
 CDTJune/24/2021 13:01:20:85,xyz_acc:-0.088 0.982 -0.154
 CDTJune/24/2021 13:01:20:200,resultant_acc:0.998
 CDTJune/24/2021 13:01:20:307,xyz_acc:-0.088 0.982 -0.154
 CDTJune/24/2021 13:01:20:417,resultant_acc:0.998
 CDTJune/24/2021 13:01:20:524,xyz_acc:-0.088 0.983 -0.153
 CDTJune/24/2021 13:01:20:626,resultant_acc:0.999
 CDTJune/24/2021 13:01:21:742,xyz_acc:-0.088 0.983 -0.153
 CDTJune/24/2021 13:01:21:848,resultant_acc:0.999
 CDTJune/24/2021 13:01:21:949,xyz_acc:-0.09 0.984 -0.15
 CDTJune/24/2021 13:01:21:55,resultant_acc:0.999
 CDTJune/24/2021 13:01:21:173,heart_rate:72.0
 CDTJune/24/2021 13:01:21:284,xyz_acc:-0.089 0.982 -0.152
 CDTJune/24/2021 13:01:21:447,resultant_acc:0.998
 CDTJune/24/2021 13:01:21:578,xyz_acc:-0.088 0.983 -0.153
 CDTJune/24/2021 13:01:22:680,resultant_acc:0.999
 CDTJune/24/2021 13:01:22:790,xyz_acc:-0.088 0.981 -0.155
 CDTJune/24/2021 13:01:22:928,resultant_acc:0.997
 CDTJune/24/2021 13:01:22:48,xyz_acc:-0.088 0.984 -0.152
 CDTJune/24/2021 13:01:22:175,resultant_acc:1.0
 CDTJune/24/2021 13:01:22:300,xyz_acc:-0.088 0.981 -0.151
 CDTJune/24/2021 13:01:22:434,resultant_acc:0.996
 CDTJune/24/2021 13:01:22:566,xyz_acc:-0.088 0.983 -0.152
 CDTJune/24/2021 13:01:23:699,resultant_acc:0.999
 CDTJune/24/2021 13:01:23:830,xyz_acc:-0.087 0.983 -0.151
 CDTJune/24/2021 13:01:23:949,resultant_acc:0.998
 CDTJune/24/2021 13:01:23:67,xyz_acc:-0.088 0.982 -0.151
 CDTJune/24/2021 13:01:23:181,resultant_acc:0.997
 CDTJune/24/2021 13:01:23:310,xyz_acc:-0.089 0.984 -0.151
 CDTJune/24/2021 13:01:23:429,resultant_acc:0.999
 CDTJune/24/2021 13:01:23:558,xyz_acc:-0.088 0.982 -0.151
 CDTJune/24/2021 13:01:24:673,resultant_acc:0.997
 CDTJune/24/2021 13:01:24:782,xyz_acc:-0.088 0.978 -0.152
 CDTJune/24/2021 13:01:24:889,resultant_acc:0.994
 CDTJune/24/2021 13:01:24:3,xyz_acc:-0.09 0.982 -0.152
 CDTJune/24/2021 13:01:24:115,resultant_acc:0.998
 CDTJune/24/2021 13:01:24:223,xyz_acc:-0.09 0.982 -0.15
 CDTJune/24/2021 13:01:24:339,resultant_acc:0.997
 CDTJune/24/2021 13:01:24:445,xyz_acc:-0.089 0.981 -0.151
 CDTJune/24/2021 13:01:24:547,resultant_acc:0.997
 CDTJune/24/2021 13:01:25:662,xyz_acc:-0.088 0.983 -0.152
 CDTJune/24/2021 13:01:25:771,resultant_acc:0.999
 CDTJune/24/2021 13:01:25:879,xyz_acc:-0.089 0.984 -0.15
 CDTJune/24/2021 13:01:25:990,resultant_acc:0.999
 CDTJune/24/2021 13:01:25:107,xyz_acc:-0.087 0.984 -0.153
 CDTJune/24/2021 13:01:25:292,resultant_acc:1.0
 CDTJune/24/2021 13:01:25:453,xyz_acc:-0.089 0.982 -0.152
 CDTJune/24/2021 13:01:25:579,resultant_acc:0.998
 CDTJune/24/2021 13:01:26:695,xyz_acc:-0.088 0.983 -0.152
 CDTJune/24/2021 13:01:26:800,resultant_acc:0.999
 CDTJune/24/2021 13:01:26:903,xyz_acc:-0.089 0.984 -0.149
 CDTJune/24/2021 13:01:26:31,resultant_acc:0.999
 CDTJune/24/2021 13:01:26:150,xyz_acc:-0.09 0.985 -0.152
 CDTJune/24/2021 13:01:26:271,resultant_acc:1.001
 CDTJune/24/2021 13:01:26:381,xyz_acc:-0.089 0.978 -0.165
 CDTJune/24/2021 13:01:26:496,resultant_acc:0.996
 CDTJune/24/2021 13:01:26:610,xyz_acc:-0.085 0.976 -0.167
 CDTJune/24/2021 13:01:27:722,resultant_acc:0.994
 CDTJune/24/2021 13:01:27:836,xyz_acc:-0.088 0.98 -0.153
 CDTJune/24/2021 13:01:27:951,resultant_acc:0.996
 CDTJune/24/2021 13:01:27:69,xyz_acc:-0.088 0.976 -0.146
 CDTJune/24/2021 13:01:27:196,resultant_acc:0.991
 CDTJune/24/2021 13:01:27:310,xyz_acc:-0.086 0.982 -0.154
 CDTJune/24/2021 13:01:27:415,resultant_acc:0.998
 CDTJune/24/2021 13:01:27:547,xyz_acc:-0.086 0.979 -0.159
 CDTJune/24/2021 13:01:29:423,xyz_acc:-0.026 0.893 -0.451
 CDTJune/24/2021 13:01:29:556,resultant_acc:1.001
 CDTJune/24/2021 13:01:30:673,xyz_acc:-0.016 0.84 -0.469
 CDTJune/24/2021 13:01:30:823,resultant_acc:0.962
 CDTJune/24/2021 13:01:30:953,xyz_acc:-0.024 0.883 -0.467
 CDTJune/24/2021 13:01:30:85,resultant_acc:0.999
 CDTJune/24/2021 13:01:30:201,xyz_acc:-0.021 0.885 -0.466
 CDTJune/24/2021 13:01:30:310,resultant_acc:1.0
 CDTJune/24/2021 13:01:30:426,xyz_acc:-0.021 0.879 -0.469
 CDTJune/24/2021 13:01:30:547,resultant_acc:0.997
 CDTJune/24/2021 13:01:31:658,heart_rate:72.0
 CDTJune/24/2021 13:01:31:783,xyz_acc:-0.024 0.89 -0.462
 CDTJune/24/2021 13:01:31:901,resultant_acc:1.003
 CDTJune/24/2021 13:01:31:18,xyz_acc:-0.024 0.886 -0.461
 CDTJune/24/2021 13:01:31:142,resultant_acc:0.999
 CDTJune/24/2021 13:01:31:268,xyz_acc:-0.023 0.885 -0.463
 CDTJune/24/2021 13:01:31:379,resultant_acc:0.999
 CDTJune/24/2021 13:01:31:497,xyz_acc:-0.022 0.881 -0.462
 CDTJune/24/2021 13:01:31:609,resultant_acc:0.995
 CDTJune/24/2021 13:01:32:747,xyz_acc:-0.024 0.885 -0.462
 CDTJune/24/2021 13:01:32:872,resultant_acc:0.999
 CDTJune/24/2021 13:01:32:983,xyz_acc:-0.023 0.886 -0.46
 CDTJune/24/2021 13:01:32:102,resultant_acc:0.999
 CDTJune/24/2021 13:01:32:219,xyz_acc:-0.024 0.886 -0.463
 CDTJune/24/2021 13:01:32:343,resultant_acc:1.0
 CDTJune/24/2021 13:01:32:459,xyz_acc:-0.023 0.886 -0.459
 CDTJune/24/2021 13:01:32:571,resultant_acc:0.998
 CDTJune/24/2021 13:01:33:694,xyz_acc:-0.024 0.881 -0.461
 CDTJune/24/2021 13:01:33:808,resultant_acc:0.995
 CDTJune/24/2021 13:01:33:925,xyz_acc:-0.024 0.883 -0.46
 CDTJune/24/2021 13:01:33:48,resultant_acc:0.996
 CDTJune/24/2021 13:01:33:155,xyz_acc:-0.024 0.886 -0.458
 CDTJune/24/2021 13:01:33:279,resultant_acc:0.998
 CDTJune/24/2021 13:01:33:400,xyz_acc:-0.025 0.89 -0.459
 CDTJune/24/2021 13:01:33:511,resultant_acc:1.002
 CDTJune/24/2021 13:01:33:622,xyz_acc:-0.025 0.904 -0.458
 CDTJune/24/2021 13:01:34:735,resultant_acc:1.014
 CDTJune/24/2021 13:01:34:859,xyz_acc:-0.023 0.881 -0.459
 CDTJune/24/2021 13:01:34:979,resultant_acc:0.994
 CDTJune/24/2021 13:01:34:85,xyz_acc:-0.025 0.889 -0.453
 CDTJune/24/2021 13:01:34:202,resultant_acc:0.998
 CDTJune/24/2021 13:01:34:322,xyz_acc:-0.025 0.889 -0.456
 CDTJune/24/2021 13:01:34:446,resultant_acc:0.999
 CDTJune/24/2021 13:01:34:556,xyz_acc:-0.027 0.891 -0.454
 CDTJune/24/2021 13:01:35:674,resultant_acc:1.0
 CDTJune/24/2021 13:01:35:785,xyz_acc:-0.027 0.894 -0.473
 CDTJune/24/2021 13:01:35:896,resultant_acc:1.012
 CDTJune/24/2021 13:01:35:8,xyz_acc:-0.023 0.882 -0.461
 CDTJune/24/2021 13:01:35:129,resultant_acc:0.995
 CDTJune/24/2021 13:01:35:261,xyz_acc:-0.026 0.887 -0.461
 CDTJune/24/2021 13:01:35:391,resultant_acc:1.0
 CDTJune/24/2021 13:01:35:495,xyz_acc:-0.023 0.884 -0.462
 CDTJune/24/2021 13:01:35:613,resultant_acc:0.998
 CDTJune/24/2021 13:01:36:726,xyz_acc:-0.025 0.883 -0.461
 CDTJune/24/2021 13:01:36:848,resultant_acc:0.996
 CDTJune/24/2021 13:01:36:961,xyz_acc:-0.025 0.886 -0.461
 CDTJune/24/2021 13:01:36:64,resultant_acc:0.999
 CDTJune/24/2021 13:01:36:167,xyz_acc:-0.026 0.885 -0.459
 CDTJune/24/2021 13:01:36:274,resultant_acc:0.997
 CDTJune/24/2021 13:01:36:387,xyz_acc:-0.028 0.885 -0.459
 CDTJune/24/2021 13:01:36:495,resultant_acc:0.997
 CDTJune/24/2021 13:01:36:623,xyz_acc:-0.025 0.885 -0.459
 CDTJune/24/2021 13:01:37:747,resultant_acc:0.997
 CDTJune/24/2021 13:01:37:874,xyz_acc:-0.027 0.889 -0.457
 CDTJune/24/2021 13:01:37:987,resultant_acc:1.0
 CDTJune/24/2021 13:01:37:91,xyz_acc:-0.026 0.886 -0.46
 CDTJune/24/2021 13:01:37:196,resultant_acc:0.999
 CDTJune/24/2021 13:01:37:298,xyz_acc:-0.025 0.885 -0.458
 CDTJune/24/2021 13:01:37:407,resultant_acc:0.997
 CDTJune/24/2021 13:01:37:523,xyz_acc:-0.027 0.884 -0.459
 CDTJune/24/2021 13:01:37:637,resultant_acc:0.996
 CDTJune/24/2021 13:01:38:744,xyz_acc:-0.025 0.888 -0.458
 CDTJune/24/2021 13:01:38:856,resultant_acc:0.999
 CDTJune/24/2021 13:01:38:961,xyz_acc:-0.027 0.886 -0.457
 CDTJune/24/2021 13:01:38:65,resultant_acc:0.997
 CDTJune/24/2021 13:01:38:166,xyz_acc:-0.027 0.885 -0.459
 CDTJune/24/2021 13:01:38:269,resultant_acc:0.997
 CDTJune/24/2021 13:01:38:371,xyz_acc:-0.027 0.886 -0.458
 CDTJune/24/2021 13:01:38:477,resultant_acc:0.998
 CDTJune/24/2021 13:01:38:587,xyz_acc:-0.026 0.888 -0.459
 CDTJune/24/2021 13:01:39:693,resultant_acc:1.0
 CDTJune/24/2021 13:01:39:797,xyz_acc:-0.024 0.883 -0.46
 CDTJune/24/2021 13:01:39:898,resultant_acc:0.996
 CDTJune/24/2021 13:01:39:999,xyz_acc:-0.026 0.885 -0.46
 CDTJune/24/2021 13:01:39:100,resultant_acc:0.998
 CDTJune/24/2021 13:01:39:201,xyz_acc:-0.026 0.885 -0.462
 CDTJune/24/2021 13:01:39:302,resultant_acc:0.999
 CDTJune/24/2021 13:01:39:396,xyz_acc:-0.025 0.887 -0.46
 CDTJune/24/2021 13:01:45:847,resultant_acc:0.991
 CDTJune/24/2021 13:01:45:950,xyz_acc:-0.1 0.862 -0.49
 CDTJune/24/2021 13:01:45:46,resultant_acc:0.997
 CDTJune/24/2021 13:01:45:153,xyz_acc:-0.101 0.867 -0.487
 CDTJune/24/2021 13:01:45:265,resultant_acc:1.0
 CDTJune/24/2021 13:01:45:393,xyz_acc:-0.101 0.882 -0.483
 CDTJune/24/2021 13:01:45:509,resultant_acc:1.011
 CDTJune/24/2021 13:01:45:634,xyz_acc:-0.099 0.868 -0.484
 CDTJune/24/2021 13:01:46:754,resultant_acc:0.999
 CDTJune/24/2021 13:01:46:896,xyz_acc:-0.101 0.863 -0.486
 CDTJune/24/2021 13:01:46:27,resultant_acc:0.996
 CDTJune/24/2021 13:01:46:155,xyz_acc:-0.107 0.868 -0.478
 CDTJune/24/2021 13:01:46:288,resultant_acc:0.997
 CDTJune/24/2021 13:01:46:424,xyz_acc:-0.108 0.867 -0.477
 CDTJune/24/2021 13:01:46:567,resultant_acc:0.995
 CDTJune/24/2021 13:01:47:691,xyz_acc:-0.107 0.866 -0.474
 CDTJune/24/2021 13:01:47:834,resultant_acc:0.993
 CDTJune/24/2021 13:01:47:969,xyz_acc:-0.106 0.868 -0.477
 CDTJune/24/2021 13:01:47:95,resultant_acc:0.996
 CDTJune/24/2021 13:01:47:232,xyz_acc:-0.115 0.88 -0.462
 CDTJune/24/2021 13:01:47:360,resultant_acc:1.001
 CDTJune/24/2021 13:01:47:485,xyz_acc:-0.112 0.881 -0.462
 CDTJune/24/2021 13:01:47:615,resultant_acc:1.001
 CDTJune/24/2021 13:01:48:758,xyz_acc:-0.108 0.875 -0.465
 CDTJune/24/2021 13:01:48:887,resultant_acc:0.997
 CDTJune/24/2021 13:01:48:995,xyz_acc:-0.109 0.877 -0.46
 CDTJune/24/2021 13:01:48:117,resultant_acc:0.996
 CDTJune/24/2021 13:01:48:243,xyz_acc:-0.111 0.878 -0.464
 CDTJune/24/2021 13:01:48:402,resultant_acc:0.999
 CDTJune/24/2021 13:01:48:547,xyz_acc:-0.113 0.881 -0.468
 CDTJune/24/2021 13:01:49:676,resultant_acc:1.004
 CDTJune/24/2021 13:01:49:794,xyz_acc:-0.114 0.876 -0.474
 CDTJune/24/2021 13:01:49:916,resultant_acc:1.003
 CDTJune/24/2021 13:01:49:29,xyz_acc:-0.105 0.867 -0.481
 CDTJune/24/2021 13:01:49:159,resultant_acc:0.997
 CDTJune/24/2021 13:01:49:279,heart_rate:69.0
 CDTJune/24/2021 13:01:49:396,xyz_acc:-0.107 0.863 -0.484
 CDTJune/24/2021 13:01:49:505,resultant_acc:0.995
 CDTJune/24/2021 13:01:49:628,xyz_acc:-0.107 0.866 -0.486
 CDTJune/24/2021 13:01:50:755,resultant_acc:0.999
 CDTJune/24/2021 13:01:50:866,xyz_acc:-0.098 0.837 -0.48
 CDTJune/24/2021 13:01:50:976,resultant_acc:0.97
 CDTJune/24/2021 13:01:50:98,xyz_acc:-0.104 0.866 -0.495
 CDTJune/24/2021 13:01:50:221,resultant_acc:1.003
 CDTJune/24/2021 13:01:50:360,xyz_acc:-0.098 0.86 -0.497
 CDTJune/24/2021 13:01:50:464,resultant_acc:0.998
 CDTJune/24/2021 13:01:50:588,xyz_acc:-0.096 0.866 -0.499
 CDTJune/24/2021 13:01:51:709,resultant_acc:1.004
 CDTJune/24/2021 13:01:51:826,xyz_acc:-0.095 0.859 -0.503
 CDTJune/24/2021 13:01:51:945,resultant_acc:1.0
 CDTJune/24/2021 13:01:51:78,xyz_acc:-0.097 0.855 -0.501
 CDTJune/24/2021 13:01:51:211,resultant_acc:0.996
 CDTJune/24/2021 13:01:51:336,xyz_acc:-0.098 0.859 -0.504
 CDTJune/24/2021 13:01:51:454,resultant_acc:1.001
 CDTJune/24/2021 13:01:51:563,xyz_acc:-0.103 0.854 -0.501
 CDTJune/24/2021 13:01:52:680,resultant_acc:0.995
 CDTJune/24/2021 13:01:52:793,xyz_acc:-0.101 0.851 -0.497
 CDTJune/24/2021 13:01:52:901,resultant_acc:0.991
 CDTJune/24/2021 13:01:52:34,xyz_acc:-0.093 0.847 -0.496
 CDTJune/24/2021 13:01:52:197,resultant_acc:0.986
 CDTJune/24/2021 13:01:52:360,xyz_acc:-0.071 0.764 -0.6
 CDTJune/24/2021 13:01:52:482,resultant_acc:0.974
 CDTJune/24/2021 13:01:52:609,xyz_acc:-0.053 0.849 -0.587
 CDTJune/24/2021 13:01:53:733,resultant_acc:1.034
 CDTJune/24/2021 13:01:53:855,xyz_acc:-0.033 0.733 -0.629
 CDTJune/24/2021 13:01:53:980,resultant_acc:0.966
 CDTJune/24/2021 13:01:53:97,xyz_acc:-0.056 0.801 -0.593
 CDTJune/24/2021 13:01:53:215,resultant_acc:0.998
 CDTJune/24/2021 13:01:53:333,xyz_acc:-0.065 0.85 -0.532
 CDTJune/24/2021 13:01:53:444,resultant_acc:1.005
 CDTJune/24/2021 13:01:53:572,xyz_acc:-0.085 0.882 -0.487
 CDTJune/24/2021 13:01:54:697,resultant_acc:1.011
 CDTJune/24/2021 13:01:54:808,xyz_acc:-0.094 0.861 -0.505
 CDTJune/24/2021 13:01:54:928,resultant_acc:1.003
 CDTJune/24/2021 13:01:54:46,xyz_acc:-0.067 0.82 -0.539
 CDTJune/24/2021 13:01:54:166,resultant_acc:0.984
 CDTJune/24/2021 13:01:54:283,xyz_acc:-0.045 0.756 -0.564
 CDTJune/24/2021 13:01:54:392,resultant_acc:0.944
 CDTJune/24/2021 13:01:54:505,xyz_acc:-0.064 0.942 -0.505
 CDTJune/24/2021 13:01:54:622,resultant_acc:1.071
 CDTJune/24/2021 13:01:55:738,xyz_acc:-0.151 0.913 -0.353
 CDTJune/24/2021 13:01:56:278,resultant_acc:1.091
 CDTJune/24/2021 13:01:56:397,xyz_acc:-0.25 0.767 -0.701
 CDTJune/24/2021 13:01:56:528,resultant_acc:1.069
 CDTJune/24/2021 13:01:56:642,xyz_acc:-0.167 0.526 -0.873
 CDTJune/24/2021 13:01:57:759,resultant_acc:1.033
 CDTJune/24/2021 13:01:57:867,xyz_acc:0.004 0.478 -0.809
 CDTJune/24/2021 13:01:57:996,resultant_acc:0.94
 CDTJune/24/2021 13:01:57:115,xyz_acc:0.024 0.536 -0.797
 CDTJune/24/2021 13:01:57:227,resultant_acc:0.961
 CDTJune/24/2021 13:01:57:337,xyz_acc:0.102 0.567 -0.921
 CDTJune/24/2021 13:01:57:453,resultant_acc:1.086
 CDTJune/24/2021 13:01:57:568,xyz_acc:0.11 0.386 -1.083
 CDTJune/24/2021 13:01:58:686,resultant_acc:1.155
 CDTJune/24/2021 13:01:58:811,xyz_acc:0.112 0.255 -1.061
 CDTJune/24/2021 13:01:58:928,resultant_acc:1.097
 CDTJune/24/2021 13:01:58:39,xyz_acc:0.072 0.266 -0.986
 CDTJune/24/2021 13:01:58:160,resultant_acc:1.024
 CDTJune/24/2021 13:01:58:278,xyz_acc:0.103 0.234 -1.077
 CDTJune/24/2021 13:01:58:391,resultant_acc:1.107
 CDTJune/24/2021 13:01:58:497,xyz_acc:-0.022 0.264 -0.833
 CDTJune/24/2021 13:01:58:609,resultant_acc:0.874
 CDTJune/24/2021 13:01:59:736,xyz_acc:-0.066 0.45 -0.832
 CDTJune/24/2021 13:01:59:862,resultant_acc:0.948
 CDTJune/24/2021 13:01:59:977,xyz_acc:-0.122 0.474 -0.994
 CDTJune/24/2021 13:01:59:85,resultant_acc:1.108
 CDTJune/24/2021 13:01:59:211,xyz_acc:-0.229 0.314 -0.861
 CDTJune/24/2021 13:01:59:333,resultant_acc:0.945
 CDTJune/24/2021 13:01:59:446,xyz_acc:0.042 0.015 -1.011
 CDTJune/24/2021 13:01:59:555,resultant_acc:1.012
 CDTJune/24/2021 13:02:00:672,xyz_acc:0.148 -0.156 -1.0
 CDTJune/24/2021 13:02:00:784,resultant_acc:1.023
 CDTJune/24/2021 13:02:00:906,xyz_acc:-0.172 0.405 -0.912
 CDTJune/24/2021 13:02:00:24,resultant_acc:1.013
 CDTJune/24/2021 13:02:00:158,xyz_acc:-0.273 0.021 -1.001
 CDTJune/24/2021 13:02:00:268,resultant_acc:1.038
 CDTJune/24/2021 13:02:00:383,xyz_acc:-0.533 0.124 -0.944
 CDTJune/24/2021 13:02:00:513,resultant_acc:1.091
 CDTJune/24/2021 13:02:00:624,xyz_acc:-0.51 0.637 -0.611
 CDTJune/24/2021 13:02:01:737,resultant_acc:1.019
 CDTJune/24/2021 13:02:01:846,xyz_acc:-0.575 0.738 -0.515
 CDTJune/24/2021 13:02:01:949,resultant_acc:1.068
 CDTJune/24/2021 13:02:01:77,xyz_acc:-0.531 1.106 -1.108
 CDTJune/24/2021 13:02:01:201,resultant_acc:1.653
 CDTJune/24/2021 13:02:01:316,xyz_acc:-0.566 1.167 -0.84
 CDTJune/24/2021 13:02:01:421,resultant_acc:1.545
 CDTJune/24/2021 13:02:01:546,xyz_acc:-0.758 0.518 -0.136
 CDTJune/24/2021 13:02:02:658,resultant_acc:0.928
 CDTJune/24/2021 13:02:02:763,xyz_acc:-0.57 0.003 -0.067
 CDTJune/24/2021 13:02:02:868,resultant_acc:0.574
 CDTJune/24/2021 13:02:02:994,xyz_acc:-0.73 0.276 -0.359
 CDTJune/24/2021 13:02:02:140,resultant_acc:0.859
 CDTJune/24/2021 13:02:02:268,xyz_acc:-0.86 0.476 -0.347
