 CDTJune/28/2021 18:03:33:809,resultant_acc:0.931
 CDTJune/28/2021 18:03:33:895,resultant_acc:0.996
 CDTJune/28/2021 18:03:33:986,resultant_acc:0.996
 CDTJune/28/2021 18:03:33:77,resultant_acc:0.984
 CDTJune/28/2021 18:03:33:167,resultant_acc:0.978
 CDTJune/28/2021 18:03:33:255,resultant_acc:1.018
 CDTJune/28/2021 18:03:33:405,resultant_acc:1.007
 CDTJune/28/2021 18:03:33:497,resultant_acc:0.987
 CDTJune/28/2021 18:03:34:585,resultant_acc:1.001
 CDTJune/28/2021 18:03:34:676,resultant_acc:1.023
 CDTJune/28/2021 18:03:34:826,resultant_acc:1.01
 CDTJune/28/2021 18:03:34:918,resultant_acc:0.978
 CDTJune/28/2021 18:03:34:7,resultant_acc:0.931
 CDTJune/28/2021 18:03:34:96,resultant_acc:1.142
 CDTJune/28/2021 18:03:34:186,resultant_acc:1.026
 CDTJune/28/2021 18:03:34:275,resultant_acc:1.214
 CDTJune/28/2021 18:03:34:367,resultant_acc:0.984
 CDTJune/28/2021 18:03:34:455,resultant_acc:0.997
 CDTJune/28/2021 18:03:35:604,resultant_acc:0.993
 CDTJune/28/2021 18:03:35:696,resultant_acc:0.938
 CDTJune/28/2021 18:03:35:786,resultant_acc:0.942
 CDTJune/28/2021 18:03:35:876,resultant_acc:0.978
 CDTJune/28/2021 18:03:35:965,resultant_acc:0.991
 CDTJune/28/2021 18:03:35:87,resultant_acc:1.019
 CDTJune/28/2021 18:03:35:177,resultant_acc:1.042
 CDTJune/28/2021 18:03:35:266,resultant_acc:0.976
 CDTJune/28/2021 18:03:35:357,resultant_acc:1.01
 CDTJune/28/2021 18:03:35:508,resultant_acc:0.97
 CDTJune/28/2021 18:03:36:594,resultant_acc:1.01
 CDTJune/28/2021 18:03:36:686,resultant_acc:0.993
 CDTJune/28/2021 18:03:36:776,resultant_acc:0.945
 CDTJune/28/2021 18:03:36:867,resultant_acc:0.959
 CDTJune/28/2021 18:03:36:955,resultant_acc:0.985
 CDTJune/28/2021 18:03:36:47,resultant_acc:1.059
 CDTJune/28/2021 18:03:36:193,resultant_acc:0.919
 CDTJune/28/2021 18:03:36:322,resultant_acc:1.076
 CDTJune/28/2021 18:03:36:405,resultant_acc:0.998
 CDTJune/28/2021 18:03:36:495,resultant_acc:0.968
 CDTJune/28/2021 18:03:37:586,resultant_acc:1.012
 CDTJune/28/2021 18:03:37:677,resultant_acc:1.015
 CDTJune/28/2021 18:03:37:765,resultant_acc:0.973
 CDTJune/28/2021 18:03:37:856,resultant_acc:0.973
 CDTJune/28/2021 18:03:37:2,resultant_acc:0.991
 CDTJune/28/2021 18:03:37:95,resultant_acc:0.992
 CDTJune/28/2021 18:03:37:187,resultant_acc:1.002
 CDTJune/28/2021 18:03:37:275,resultant_acc:1.004
 CDTJune/28/2021 18:03:37:342,heart_rate:67.0
 CDTJune/28/2021 18:03:37:356,resultant_acc:0.993
 CDTJune/28/2021 18:03:37:482,resultant_acc:1.004
 CDTJune/28/2021 18:03:38:605,resultant_acc:1.004
 CDTJune/28/2021 18:03:38:696,resultant_acc:0.999
 CDTJune/28/2021 18:03:38:786,resultant_acc:0.997
 CDTJune/28/2021 18:03:38:876,resultant_acc:1.003
 CDTJune/28/2021 18:03:38:966,resultant_acc:0.994
 CDTJune/28/2021 18:03:38:113,resultant_acc:0.99
 CDTJune/28/2021 18:03:38:206,resultant_acc:1.003
 CDTJune/28/2021 18:03:38:295,resultant_acc:1.003
 CDTJune/28/2021 18:03:38:386,resultant_acc:0.991
 CDTJune/28/2021 18:03:38:476,resultant_acc:0.997
 CDTJune/28/2021 18:03:39:566,resultant_acc:1.01
 CDTJune/28/2021 18:03:39:655,resultant_acc:0.995
 CDTJune/28/2021 18:03:39:805,resultant_acc:0.992
 CDTJune/28/2021 18:03:39:929,resultant_acc:1.001
 CDTJune/28/2021 18:03:39:15,resultant_acc:0.978
 CDTJune/28/2021 18:03:39:104,resultant_acc:1.001
 CDTJune/28/2021 18:03:39:194,resultant_acc:1.001
 CDTJune/28/2021 18:03:39:284,resultant_acc:0.992
 CDTJune/28/2021 18:03:39:374,resultant_acc:1.027
 CDTJune/28/2021 18:03:39:464,resultant_acc:0.945
 CDTJune/28/2021 18:03:40:553,resultant_acc:1.01
 CDTJune/28/2021 18:03:40:710,resultant_acc:0.981
 CDTJune/28/2021 18:03:40:796,resultant_acc:0.997
 CDTJune/28/2021 18:03:40:885,resultant_acc:0.985
 CDTJune/28/2021 18:03:40:974,resultant_acc:1.031
 CDTJune/28/2021 18:03:40:64,resultant_acc:1.02
 CDTJune/28/2021 18:03:40:187,resultant_acc:1.02
 CDTJune/28/2021 18:03:40:273,resultant_acc:0.932
 CDTJune/28/2021 18:03:40:365,resultant_acc:1.037
 CDTJune/28/2021 18:03:40:454,resultant_acc:0.952
 CDTJune/28/2021 18:03:40:544,resultant_acc:0.996
 CDTJune/28/2021 18:03:41:692,resultant_acc:1.067
 CDTJune/28/2021 18:03:41:784,resultant_acc:1.029
 CDTJune/28/2021 18:03:41:876,resultant_acc:0.951
 CDTJune/28/2021 18:03:41:964,resultant_acc:0.987
 CDTJune/28/2021 18:03:41:55,resultant_acc:1.025
 CDTJune/28/2021 18:03:41:208,resultant_acc:0.99
 CDTJune/28/2021 18:03:41:295,resultant_acc:1.051
 CDTJune/28/2021 18:03:41:415,resultant_acc:1.046
 CDTJune/28/2021 18:03:41:504,resultant_acc:1.155
 CDTJune/28/2021 18:03:42:595,resultant_acc:1.017
 CDTJune/28/2021 18:03:42:684,resultant_acc:0.944
 CDTJune/28/2021 18:03:42:774,resultant_acc:1.042
 CDTJune/28/2021 18:03:42:864,resultant_acc:1.021
 CDTJune/28/2021 18:03:42:13,resultant_acc:0.937
 CDTJune/28/2021 18:03:42:104,resultant_acc:1.0
 CDTJune/28/2021 18:03:42:195,resultant_acc:0.996
 CDTJune/28/2021 18:03:42:285,resultant_acc:1.075
 CDTJune/28/2021 18:03:42:317,heart_rate:63.0
 CDTJune/28/2021 18:03:42:325,resultant_acc:0.96
 CDTJune/28/2021 18:03:42:433,resultant_acc:1.035
 CDTJune/28/2021 18:03:43:558,resultant_acc:1.018
 CDTJune/28/2021 18:03:43:708,resultant_acc:0.97
 CDTJune/28/2021 18:03:43:825,resultant_acc:1.086
 CDTJune/28/2021 18:03:43:915,resultant_acc:0.952
 CDTJune/28/2021 18:03:43:5,resultant_acc:0.99
 CDTJune/28/2021 18:03:43:97,resultant_acc:0.972
 CDTJune/28/2021 18:03:43:185,resultant_acc:1.003
 CDTJune/28/2021 18:03:43:274,resultant_acc:0.989
 CDTJune/28/2021 18:03:43:365,resultant_acc:0.948
 CDTJune/28/2021 18:03:43:455,resultant_acc:1.035
 CDTJune/28/2021 18:03:44:603,resultant_acc:0.979
 CDTJune/28/2021 18:03:44:694,resultant_acc:1.011
 CDTJune/28/2021 18:03:44:784,resultant_acc:0.989
 CDTJune/28/2021 18:03:44:873,resultant_acc:1.004
 CDTJune/28/2021 18:03:44:997,resultant_acc:1.036
 CDTJune/28/2021 18:03:44:85,resultant_acc:0.996
 CDTJune/28/2021 18:03:44:175,resultant_acc:0.945
 CDTJune/28/2021 18:03:44:264,resultant_acc:0.998
 CDTJune/28/2021 18:03:44:354,resultant_acc:0.992
 CDTJune/28/2021 18:03:44:505,resultant_acc:1.026
 CDTJune/28/2021 18:03:45:594,resultant_acc:0.958
 CDTJune/28/2021 18:03:45:686,resultant_acc:0.934
 CDTJune/28/2021 18:03:45:774,resultant_acc:1.009
 CDTJune/28/2021 18:03:45:863,resultant_acc:0.977
 CDTJune/28/2021 18:03:45:954,resultant_acc:0.918
 CDTJune/28/2021 18:03:45:102,resultant_acc:1.049
 CDTJune/28/2021 18:03:45:195,resultant_acc:0.981
 CDTJune/28/2021 18:03:45:320,resultant_acc:1.095
 CDTJune/28/2021 18:03:45:405,resultant_acc:0.979
 CDTJune/28/2021 18:03:45:494,resultant_acc:0.927
 CDTJune/28/2021 18:03:46:584,resultant_acc:0.972
 CDTJune/28/2021 18:03:46:674,resultant_acc:0.908
 CDTJune/28/2021 18:03:46:798,resultant_acc:0.996
 CDTJune/28/2021 18:03:46:886,resultant_acc:0.985
 CDTJune/28/2021 18:03:46:978,resultant_acc:1.006
 CDTJune/28/2021 18:03:46:67,resultant_acc:1.007
 CDTJune/28/2021 18:03:46:158,resultant_acc:0.998
 CDTJune/28/2021 18:03:46:310,resultant_acc:1.03
 CDTJune/28/2021 18:03:46:394,resultant_acc:0.983
 CDTJune/28/2021 18:03:46:486,resultant_acc:1.006
 CDTJune/28/2021 18:03:47:608,resultant_acc:1.028
 CDTJune/28/2021 18:03:47:696,resultant_acc:1.008
 CDTJune/28/2021 18:03:47:786,resultant_acc:1.007
 CDTJune/28/2021 18:03:47:877,resultant_acc:0.992
 CDTJune/28/2021 18:03:47:64,resultant_acc:1.029
 CDTJune/28/2021 18:03:47:143,resultant_acc:1.018
 CDTJune/28/2021 18:03:47:236,resultant_acc:1.113
 CDTJune/28/2021 18:03:47:298,resultant_acc:1.202
 CDTJune/28/2021 18:03:47:310,heart_rate:61.0
 CDTJune/28/2021 18:03:47:383,resultant_acc:1.191
 CDTJune/28/2021 18:03:47:473,resultant_acc:1.293
 CDTJune/28/2021 18:03:48:566,resultant_acc:1.084
 CDTJune/28/2021 18:03:48:657,resultant_acc:0.474
 CDTJune/28/2021 18:03:48:836,resultant_acc:0.952
 CDTJune/28/2021 18:03:48:926,resultant_acc:1.209
 CDTJune/28/2021 18:03:48:16,resultant_acc:1.062
 CDTJune/28/2021 18:03:48:106,resultant_acc:1.928
 CDTJune/28/2021 18:03:48:202,resultant_acc:2.112
 CDTJune/28/2021 18:03:48:288,resultant_acc:0.448
 CDTJune/28/2021 18:03:48:376,resultant_acc:1.096
 CDTJune/28/2021 18:03:48:466,resultant_acc:1.452
 CDTJune/28/2021 18:03:49:555,resultant_acc:1.158
 CDTJune/28/2021 18:03:49:707,resultant_acc:0.353
 CDTJune/28/2021 18:03:49:796,resultant_acc:2.631
 CDTJune/28/2021 18:03:49:945,resultant_acc:1.674
 CDTJune/28/2021 18:03:49:965,resultant_acc:0.446
 CDTJune/28/2021 18:03:49:92,resultant_acc:1.03
 CDTJune/28/2021 18:03:49:186,resultant_acc:1.472
 CDTJune/28/2021 18:03:49:276,resultant_acc:1.182
 CDTJune/28/2021 18:03:49:364,resultant_acc:0.857
 CDTJune/28/2021 18:03:49:454,resultant_acc:0.221
 CDTJune/28/2021 18:03:50:603,resultant_acc:3.652
 CDTJune/28/2021 18:03:50:694,resultant_acc:1.419
 CDTJune/28/2021 18:03:50:789,resultant_acc:0.583
 CDTJune/28/2021 18:03:50:875,resultant_acc:1.012
 CDTJune/28/2021 18:03:50:963,resultant_acc:1.191
 CDTJune/28/2021 18:03:50:54,resultant_acc:1.298
 CDTJune/28/2021 18:03:50:207,resultant_acc:0.919
 CDTJune/28/2021 18:03:50:295,resultant_acc:1.219
 CDTJune/28/2021 18:03:50:416,resultant_acc:1.038
 CDTJune/28/2021 18:03:50:504,resultant_acc:1.225
 CDTJune/28/2021 18:03:51:594,resultant_acc:1.076
 CDTJune/28/2021 18:03:51:684,resultant_acc:0.926
 CDTJune/28/2021 18:03:51:775,resultant_acc:1.031
 CDTJune/28/2021 18:03:51:864,resultant_acc:0.996
 CDTJune/28/2021 18:03:51:954,resultant_acc:0.945
 CDTJune/28/2021 18:03:51:45,resultant_acc:1.015
 CDTJune/28/2021 18:03:51:169,resultant_acc:1.089
 CDTJune/28/2021 18:03:51:254,resultant_acc:1.095
 CDTJune/28/2021 18:03:51:406,resultant_acc:0.88
 CDTJune/28/2021 18:03:51:495,resultant_acc:0.896
 CDTJune/28/2021 18:03:52:586,resultant_acc:0.946
 CDTJune/28/2021 18:03:52:709,resultant_acc:1.067
 CDTJune/28/2021 18:03:52:795,resultant_acc:1.004
 CDTJune/28/2021 18:03:52:885,resultant_acc:1.022
 CDTJune/28/2021 18:03:52:974,resultant_acc:1.021
 CDTJune/28/2021 18:03:52:156,resultant_acc:0.977
 CDTJune/28/2021 18:03:52:217,resultant_acc:1.046
 CDTJune/28/2021 18:03:52:336,resultant_acc:1.017
 CDTJune/28/2021 18:03:52:354,heart_rate:62.0
 CDTJune/28/2021 18:03:52:424,resultant_acc:0.968
 CDTJune/28/2021 18:03:52:513,resultant_acc:0.968
 CDTJune/28/2021 18:03:53:604,resultant_acc:0.966
 CDTJune/28/2021 18:03:53:695,resultant_acc:0.966
 CDTJune/28/2021 18:03:53:784,resultant_acc:0.975
 CDTJune/28/2021 18:03:53:874,resultant_acc:1.074
 CDTJune/28/2021 18:03:53:995,resultant_acc:0.951
 CDTJune/28/2021 18:03:53:84,resultant_acc:1.055
 CDTJune/28/2021 18:03:53:174,resultant_acc:0.992
 CDTJune/28/2021 18:03:53:265,resultant_acc:1.026
 CDTJune/28/2021 18:03:53:355,resultant_acc:0.863
 CDTJune/28/2021 18:03:53:502,resultant_acc:1.182
 CDTJune/28/2021 18:03:54:594,resultant_acc:1.002
 CDTJune/28/2021 18:03:54:684,resultant_acc:0.971
 CDTJune/28/2021 18:03:54:774,resultant_acc:0.986
 CDTJune/28/2021 18:03:54:864,resultant_acc:0.992
 CDTJune/28/2021 18:03:54:954,resultant_acc:0.989
 CDTJune/28/2021 18:03:54:108,resultant_acc:0.996
 CDTJune/28/2021 18:03:54:196,resultant_acc:1.004
 CDTJune/28/2021 18:03:54:284,resultant_acc:1.0
 CDTJune/28/2021 18:03:54:374,resultant_acc:1.009
 CDTJune/28/2021 18:03:54:467,resultant_acc:0.985
 CDTJune/28/2021 18:03:55:553,resultant_acc:1.023
 CDTJune/28/2021 18:03:55:674,resultant_acc:0.993
 CDTJune/28/2021 18:03:55:766,resultant_acc:0.99
 CDTJune/28/2021 18:03:55:919,resultant_acc:1.011
 CDTJune/28/2021 18:03:55:5,resultant_acc:1.011
 CDTJune/28/2021 18:03:55:95,resultant_acc:0.996
 CDTJune/28/2021 18:03:55:184,resultant_acc:1.0
 CDTJune/28/2021 18:03:55:274,resultant_acc:0.989
 CDTJune/28/2021 18:03:55:364,resultant_acc:0.976
 CDTJune/28/2021 18:03:55:454,resultant_acc:0.914
 CDTJune/28/2021 18:03:56:574,resultant_acc:1.067
 CDTJune/28/2021 18:03:56:727,resultant_acc:1.062
 CDTJune/28/2021 18:03:56:818,resultant_acc:0.95
 CDTJune/28/2021 18:03:56:283,resultant_acc:0.965
 CDTJune/28/2021 18:03:56:307,resultant_acc:1.03
 CDTJune/28/2021 18:03:56:326,resultant_acc:0.988
 CDTJune/28/2021 18:03:56:341,resultant_acc:0.989
 CDTJune/28/2021 18:03:56:427,resultant_acc:1.004
 CDTJune/28/2021 18:03:56:453,resultant_acc:1.006
 CDTJune/28/2021 18:03:56:468,resultant_acc:1.006
 CDTJune/28/2021 18:03:56:507,resultant_acc:0.999
 CDTJune/28/2021 18:03:57:644,resultant_acc:0.992
 CDTJune/28/2021 18:03:57:701,resultant_acc:1.002
 CDTJune/28/2021 18:03:57:803,resultant_acc:1.0
 CDTJune/28/2021 18:03:57:906,resultant_acc:0.984
 CDTJune/28/2021 18:03:57:13,resultant_acc:0.961
 CDTJune/28/2021 18:03:57:134,resultant_acc:0.997
 CDTJune/28/2021 18:03:57:271,resultant_acc:1.092
 CDTJune/28/2021 18:03:57:292,heart_rate:62.0
 CDTJune/28/2021 18:03:57:324,resultant_acc:1.022
 CDTJune/28/2021 18:03:57:396,resultant_acc:1.014
 CDTJune/28/2021 18:03:57:513,resultant_acc:0.998
 CDTJune/28/2021 18:03:58:650,resultant_acc:0.996
 CDTJune/28/2021 18:03:58:704,resultant_acc:0.986
 CDTJune/28/2021 18:03:58:811,resultant_acc:0.993
 CDTJune/28/2021 18:03:58:954,resultant_acc:1.012
 CDTJune/28/2021 18:03:58:3,resultant_acc:0.988
 CDTJune/28/2021 18:03:58:117,resultant_acc:1.01
 CDTJune/28/2021 18:03:58:256,resultant_acc:1.001
 CDTJune/28/2021 18:03:58:315,resultant_acc:0.985
 CDTJune/28/2021 18:03:58:410,resultant_acc:1.012
 CDTJune/28/2021 18:03:59:567,resultant_acc:1.712
 CDTJune/28/2021 18:03:59:615,resultant_acc:1.857
 CDTJune/28/2021 18:03:59:724,resultant_acc:1.085
 CDTJune/28/2021 18:03:59:846,resultant_acc:1.04
 CDTJune/28/2021 18:03:59:884,resultant_acc:1.108
 CDTJune/28/2021 18:03:59:32,resultant_acc:1.013
 CDTJune/28/2021 18:03:59:145,resultant_acc:1.018
 CDTJune/28/2021 18:03:59:200,resultant_acc:0.997
 CDTJune/28/2021 18:03:59:330,resultant_acc:1.01
 CDTJune/28/2021 18:03:59:445,resultant_acc:0.989
 CDTJune/28/2021 18:03:59:518,resultant_acc:0.992
 CDTJune/28/2021 18:04:00:594,resultant_acc:1.002
 CDTJune/28/2021 18:04:00:741,resultant_acc:0.989
 CDTJune/28/2021 18:04:00:836,resultant_acc:1.002
 CDTJune/28/2021 18:04:00:919,resultant_acc:1.018
 CDTJune/28/2021 18:04:00:47,resultant_acc:0.968
 CDTJune/28/2021 18:04:00:96,resultant_acc:0.995
 CDTJune/28/2021 18:04:00:207,resultant_acc:1.025
 CDTJune/28/2021 18:04:00:348,resultant_acc:1.002
 CDTJune/28/2021 18:04:00:395,resultant_acc:0.98
 CDTJune/28/2021 18:04:00:495,resultant_acc:1.011
 CDTJune/28/2021 18:04:01:656,resultant_acc:1.01
 CDTJune/28/2021 18:04:01:707,resultant_acc:1.001
 CDTJune/28/2021 18:04:01:828,resultant_acc:0.997
 CDTJune/28/2021 18:04:01:896,resultant_acc:0.989
 CDTJune/28/2021 18:04:01:8,resultant_acc:1.007
 CDTJune/28/2021 18:04:01:96,resultant_acc:1.036
 CDTJune/28/2021 18:04:01:239,resultant_acc:1.007
 CDTJune/28/2021 18:04:01:322,resultant_acc:0.996
 CDTJune/28/2021 18:04:01:495,resultant_acc:0.968
 CDTJune/28/2021 18:04:01:518,resultant_acc:0.981
 CDTJune/28/2021 18:04:02:852,resultant_acc:0.984
 CDTJune/28/2021 18:04:02:904,resultant_acc:1.034
 CDTJune/28/2021 18:04:02:27,resultant_acc:1.03
 CDTJune/28/2021 18:04:02:117,resultant_acc:1.005
 CDTJune/28/2021 18:04:02:147,resultant_acc:1.001
 CDTJune/28/2021 18:04:02:163,resultant_acc:0.985
 CDTJune/28/2021 18:04:02:240,resultant_acc:1.005
 CDTJune/28/2021 18:04:02:275,heart_rate:65.0
 CDTJune/28/2021 18:04:02:285,resultant_acc:1.042
 CDTJune/28/2021 18:04:02:396,resultant_acc:1.022
 CDTJune/28/2021 18:04:02:511,resultant_acc:0.98
 CDTJune/28/2021 18:04:03:614,resultant_acc:0.975
 CDTJune/28/2021 18:04:03:750,resultant_acc:0.998
 CDTJune/28/2021 18:04:03:801,resultant_acc:0.994
 CDTJune/28/2021 18:04:03:911,resultant_acc:1.006
 CDTJune/28/2021 18:04:03:996,resultant_acc:1.023
 CDTJune/28/2021 18:04:03:117,resultant_acc:0.954
 CDTJune/28/2021 18:04:03:226,resultant_acc:0.993
 CDTJune/28/2021 18:04:03:347,resultant_acc:1.322
 CDTJune/28/2021 18:04:03:426,resultant_acc:0.956
 CDTJune/28/2021 18:04:03:505,resultant_acc:0.978
 CDTJune/28/2021 18:04:04:637,resultant_acc:0.945
 CDTJune/28/2021 18:04:04:725,resultant_acc:0.899
 CDTJune/28/2021 18:04:04:808,resultant_acc:1.525
 CDTJune/28/2021 18:04:04:948,resultant_acc:1.248
 CDTJune/28/2021 18:04:04:34,resultant_acc:1.001
 CDTJune/28/2021 18:04:04:106,resultant_acc:0.912
 CDTJune/28/2021 18:04:04:250,resultant_acc:0.903
 CDTJune/28/2021 18:04:04:304,resultant_acc:1.031
 CDTJune/28/2021 18:04:04:410,resultant_acc:1.037
 CDTJune/28/2021 18:04:05:609,resultant_acc:0.932
 CDTJune/28/2021 18:04:05:650,resultant_acc:1.132
 CDTJune/28/2021 18:04:05:701,resultant_acc:0.977
 CDTJune/28/2021 18:04:05:799,resultant_acc:1.005
 CDTJune/28/2021 18:04:05:937,resultant_acc:0.989
 CDTJune/28/2021 18:04:05:18,resultant_acc:0.978
 CDTJune/28/2021 18:04:05:139,resultant_acc:0.985
 CDTJune/28/2021 18:04:05:194,resultant_acc:1.006
 CDTJune/28/2021 18:04:05:313,resultant_acc:1.011
 CDTJune/28/2021 18:04:05:397,resultant_acc:0.975
 CDTJune/28/2021 18:04:05:522,resultant_acc:1.006
 CDTJune/28/2021 18:04:06:615,resultant_acc:1.009
 CDTJune/28/2021 18:04:06:742,resultant_acc:0.993
 CDTJune/28/2021 18:04:06:826,resultant_acc:0.985
 CDTJune/28/2021 18:04:06:916,resultant_acc:1.004
 CDTJune/28/2021 18:04:06:998,resultant_acc:0.991
 CDTJune/28/2021 18:04:06:122,resultant_acc:0.994
 CDTJune/28/2021 18:04:06:200,resultant_acc:0.987
 CDTJune/28/2021 18:04:06:298,resultant_acc:0.995
 CDTJune/28/2021 18:04:06:410,resultant_acc:1.002
 CDTJune/28/2021 18:04:06:519,resultant_acc:0.995
 CDTJune/28/2021 18:04:07:601,resultant_acc:1.012
 CDTJune/28/2021 18:04:07:723,resultant_acc:0.992
 CDTJune/28/2021 18:04:07:808,resultant_acc:1.003
 CDTJune/28/2021 18:04:07:945,resultant_acc:1.005
 CDTJune/28/2021 18:04:07:24,resultant_acc:0.995
 CDTJune/28/2021 18:04:07:129,resultant_acc:0.997
 CDTJune/28/2021 18:04:07:244,resultant_acc:0.976
 CDTJune/28/2021 18:04:07:394,resultant_acc:1.001
 CDTJune/28/2021 18:04:07:415,heart_rate:64.0
 CDTJune/28/2021 18:04:07:518,resultant_acc:1.006
 CDTJune/28/2021 18:04:08:704,resultant_acc:1.005
 CDTJune/28/2021 18:04:08:789,resultant_acc:0.992
 CDTJune/28/2021 18:04:08:875,resultant_acc:0.912
 CDTJune/28/2021 18:04:08:938,resultant_acc:1.091
 CDTJune/28/2021 18:04:08:26,resultant_acc:0.957
 CDTJune/28/2021 18:04:08:115,resultant_acc:0.982
 CDTJune/28/2021 18:04:08:207,resultant_acc:1.012
 CDTJune/28/2021 18:04:08:329,resultant_acc:1.055
 CDTJune/28/2021 18:04:08:417,resultant_acc:1.084
 CDTJune/28/2021 18:04:08:506,resultant_acc:1.159
 CDTJune/28/2021 18:04:09:596,resultant_acc:1.158
 CDTJune/28/2021 18:04:09:716,resultant_acc:0.97
 CDTJune/28/2021 18:04:09:811,resultant_acc:0.944
 CDTJune/28/2021 18:04:09:897,resultant_acc:1.065
 CDTJune/28/2021 18:04:09:991,resultant_acc:1.043
 CDTJune/28/2021 18:04:09:76,resultant_acc:1.046
 CDTJune/28/2021 18:04:09:166,resultant_acc:1.057
 CDTJune/28/2021 18:04:09:260,resultant_acc:0.969
 CDTJune/28/2021 18:04:09:438,resultant_acc:0.987
 CDTJune/28/2021 18:04:09:530,resultant_acc:1.0
 CDTJune/28/2021 18:04:10:617,resultant_acc:0.999
 CDTJune/28/2021 18:04:10:707,resultant_acc:1.003
 CDTJune/28/2021 18:04:10:796,resultant_acc:1.001
 CDTJune/28/2021 18:04:10:886,resultant_acc:0.994
 CDTJune/28/2021 18:04:10:7,resultant_acc:0.997
 CDTJune/28/2021 18:04:10:99,resultant_acc:1.001
 CDTJune/28/2021 18:04:10:185,resultant_acc:1.005
 CDTJune/28/2021 18:04:10:275,resultant_acc:1.001
 CDTJune/28/2021 18:04:10:366,resultant_acc:1.0
 CDTJune/28/2021 18:04:10:457,resultant_acc:0.998
 CDTJune/28/2021 18:04:11:607,resultant_acc:0.998
 CDTJune/28/2021 18:04:11:697,resultant_acc:0.993
 CDTJune/28/2021 18:04:11:787,resultant_acc:0.998
 CDTJune/28/2021 18:04:11:907,resultant_acc:1.001
 CDTJune/28/2021 18:04:11:996,resultant_acc:0.998
 CDTJune/28/2021 18:04:11:86,resultant_acc:0.999
 CDTJune/28/2021 18:04:11:176,resultant_acc:0.997
 CDTJune/28/2021 18:04:11:267,resultant_acc:1.0
 CDTJune/28/2021 18:04:11:355,resultant_acc:0.997
 CDTJune/28/2021 18:04:11:536,resultant_acc:0.999
 CDTJune/28/2021 18:04:12:625,resultant_acc:0.995
 CDTJune/28/2021 18:04:12:718,resultant_acc:0.997
 CDTJune/28/2021 18:04:12:806,resultant_acc:1.002
 CDTJune/28/2021 18:04:12:896,resultant_acc:1.007
 CDTJune/28/2021 18:04:12:986,resultant_acc:0.995
 CDTJune/28/2021 18:04:12:76,resultant_acc:0.995
 CDTJune/28/2021 18:04:12:198,resultant_acc:0.987
 CDTJune/28/2021 18:04:12:287,resultant_acc:0.999
 CDTJune/28/2021 18:04:12:323,heart_rate:63.0
 CDTJune/28/2021 18:04:12:333,resultant_acc:0.985
 CDTJune/28/2021 18:04:12:437,resultant_acc:1.004
 CDTJune/28/2021 18:04:13:567,resultant_acc:1.02
 CDTJune/28/2021 18:04:13:740,resultant_acc:0.974
 CDTJune/28/2021 18:04:13:827,resultant_acc:1.023
 CDTJune/28/2021 18:04:13:918,resultant_acc:0.953
 CDTJune/28/2021 18:04:13:12,resultant_acc:1.015
 CDTJune/28/2021 18:04:13:95,resultant_acc:0.989
 CDTJune/28/2021 18:04:13:185,resultant_acc:1.036
 CDTJune/28/2021 18:04:13:276,resultant_acc:0.953
 CDTJune/28/2021 18:04:13:367,resultant_acc:1.02
 CDTJune/28/2021 18:04:13:487,resultant_acc:1.013
 CDTJune/28/2021 18:04:14:577,resultant_acc:0.975
 CDTJune/28/2021 18:04:14:667,resultant_acc:1.357
 CDTJune/28/2021 18:04:14:755,resultant_acc:0.865
 CDTJune/28/2021 18:04:14:909,resultant_acc:0.988
 CDTJune/28/2021 18:04:14:996,resultant_acc:1.079
 CDTJune/28/2021 18:04:14:86,resultant_acc:0.888
 CDTJune/28/2021 18:04:14:176,resultant_acc:1.206
 CDTJune/28/2021 18:04:14:267,resultant_acc:1.094
 CDTJune/28/2021 18:04:14:356,resultant_acc:0.98
 CDTJune/28/2021 18:04:14:504,resultant_acc:1.206
 CDTJune/28/2021 18:04:15:597,resultant_acc:1.198
 CDTJune/28/2021 18:04:15:724,resultant_acc:0.915
 CDTJune/28/2021 18:04:15:807,resultant_acc:0.863
 CDTJune/28/2021 18:04:15:897,resultant_acc:1.011
 CDTJune/28/2021 18:04:15:985,resultant_acc:0.98
 CDTJune/28/2021 18:04:15:77,resultant_acc:0.738
 CDTJune/28/2021 18:04:15:167,resultant_acc:1.223
 CDTJune/28/2021 18:04:15:256,resultant_acc:0.827
 CDTJune/28/2021 18:04:15:346,resultant_acc:1.096
 CDTJune/28/2021 18:04:15:463,resultant_acc:1.042
 CDTJune/28/2021 18:04:16:556,resultant_acc:1.418
 CDTJune/28/2021 18:04:16:704,resultant_acc:0.951
 CDTJune/28/2021 18:04:16:795,resultant_acc:0.955
 CDTJune/28/2021 18:04:16:885,resultant_acc:0.809
 CDTJune/28/2021 18:04:16:11,resultant_acc:0.596
 CDTJune/28/2021 18:04:16:94,resultant_acc:1.321
 CDTJune/28/2021 18:04:16:185,resultant_acc:1.086
 CDTJune/28/2021 18:04:16:277,resultant_acc:0.956
 CDTJune/28/2021 18:04:16:364,resultant_acc:1.206
 CDTJune/28/2021 18:04:16:454,resultant_acc:0.95
 CDTJune/28/2021 18:04:17:574,resultant_acc:1.039
 CDTJune/28/2021 18:04:17:664,resultant_acc:1.014
 CDTJune/28/2021 18:04:17:787,resultant_acc:0.975
 CDTJune/28/2021 18:04:17:874,resultant_acc:1.026
 CDTJune/28/2021 18:04:17:964,resultant_acc:0.991
